% ======================================================
% L-Bracket Method of Moments Solution
% ======================================================
% Frequency: 5.800 GHz
% Wavelength: 0.051689 m
% Segments: N=1936 (968 horiz + 968 vert)
% Transmitter: (25.0000, 25.0000) m
%
% Solver: SSOR with hierarchical omega
% omega = 0.1000
% iterations = 365
% convergence = 9.94e-10
% time = 94.52 seconds
% ======================================================
% Format: (real, imaginary) current coefficients
% ======================================================
(-1.48111348e-05, 1.88119760e-05)
(-1.20555415e-05, 1.59390859e-05)
(-9.27652106e-06, 1.30386755e-05)
(-6.47944644e-06, 1.01164494e-05)
(-3.66972239e-06, 7.17815703e-06)
(-8.52775094e-07, 4.22958133e-06)
( 1.96595839e-06, 1.27652715e-06)
( 4.78104077e-06,-1.67519004e-06)
( 7.58704510e-06,-4.61975560e-06)
( 1.03785653e-05,-7.55136724e-06)
( 1.31502268e-05,-1.04642465e-05)
( 1.58966967e-05,-1.33526499e-05)
( 1.86126944e-05,-1.62108809e-05)
( 2.12930016e-05,-1.90333005e-05)
( 2.39324728e-05,-2.18143388e-05)
( 2.65260446e-05,-2.45485061e-05)
( 2.90687461e-05,-2.72304034e-05)
( 3.15557082e-05,-2.98547338e-05)
( 3.39821732e-05,-3.24163123e-05)
( 3.63435035e-05,-3.49100766e-05)
( 3.86351913e-05,-3.73310973e-05)
( 4.08528665e-05,-3.96745872e-05)
( 4.29923056e-05,-4.19359114e-05)
( 4.50494396e-05,-4.41105964e-05)
( 4.70203618e-05,-4.61943390e-05)
( 4.89013355e-05,-4.81830151e-05)
( 5.06888009e-05,-5.00726879e-05)
( 5.23793819e-05,-5.18596159e-05)
( 5.39698927e-05,-5.35402601e-05)
( 5.54573439e-05,-5.51112920e-05)
( 5.68389479e-05,-5.65695995e-05)
( 5.81121246e-05,-5.79122935e-05)
( 5.92745059e-05,-5.91367141e-05)
( 6.03239404e-05,-6.02404358e-05)
( 6.12584973e-05,-6.12212722e-05)
( 6.20764702e-05,-6.20772812e-05)
( 6.27763803e-05,-6.28067684e-05)
( 6.33569787e-05,-6.34082910e-05)
( 6.38172494e-05,-6.38806607e-05)
( 6.41564105e-05,-6.42229463e-05)
( 6.43739161e-05,-6.44344759e-05)
( 6.44694569e-05,-6.45148381e-05)
( 6.44429608e-05,-6.44638833e-05)
( 6.42945927e-05,-6.42817239e-05)
( 6.40247547e-05,-6.39687346e-05)
( 6.36340842e-05,-6.35255517e-05)
( 6.31234537e-05,-6.29530720e-05)
( 6.24939678e-05,-6.22524510e-05)
( 6.17469620e-05,-6.14251014e-05)
( 6.08839992e-05,-6.04726898e-05)
( 5.99068671e-05,-5.93971338e-05)
( 5.88175744e-05,-5.82005987e-05)
( 5.76183466e-05,-5.68854927e-05)
( 5.63116221e-05,-5.54544628e-05)
( 5.49000467e-05,-5.39103897e-05)
( 5.33864689e-05,-5.22563816e-05)
( 5.17739342e-05,-5.04957691e-05)
( 5.00656787e-05,-4.86320979e-05)
( 4.82651234e-05,-4.66691221e-05)
( 4.63758666e-05,-4.46107972e-05)
( 4.44016778e-05,-4.24612720e-05)
( 4.23464894e-05,-4.02248802e-05)
( 4.02143897e-05,-3.79061326e-05)
( 3.80096143e-05,-3.55097075e-05)
( 3.57365384e-05,-3.30404418e-05)
( 3.33996676e-05,-3.05033215e-05)
( 3.10036295e-05,-2.79034714e-05)
( 2.85531644e-05,-2.52461454e-05)
( 2.60531163e-05,-2.25367160e-05)
( 2.35084232e-05,-1.97806633e-05)
( 2.09241073e-05,-1.69835644e-05)
( 1.83052655e-05,-1.41510823e-05)
( 1.56570594e-05,-1.12889544e-05)
( 1.29847048e-05,-8.40298108e-06)
( 1.02934620e-05,-5.49901442e-06)
( 7.58862514e-06,-2.58294611e-06)
( 4.87551202e-06, 3.39304144e-07)
( 2.15945369e-06, 3.26180051e-06)
(-5.54216080e-07, 6.17860292e-06)
(-3.26017115e-06, 9.08377903e-06)
(-5.95310349e-06, 1.19714161e-05)
(-8.62773356e-06, 1.48356328e-05)
(-1.12788207e-05, 1.76705914e-05)
(-1.39011732e-05, 2.04705088e-05)
(-1.64896588e-05, 2.32296691e-05)
(-1.90392145e-05, 2.59424344e-05)
(-2.15448566e-05, 2.86032564e-05)
(-2.40016904e-05, 3.12066879e-05)
(-2.64049200e-05, 3.37473933e-05)
(-2.87498574e-05, 3.62201599e-05)
(-3.10319319e-05, 3.86199081e-05)
(-3.32466992e-05, 4.09417017e-05)
(-3.53898499e-05, 4.31807584e-05)
(-3.74572181e-05, 4.53324587e-05)
(-3.94447896e-05, 4.73923562e-05)
(-4.13487099e-05, 4.93561859e-05)
(-4.31652916e-05, 5.12198735e-05)
(-4.48910216e-05, 5.29795430e-05)
(-4.65225686e-05, 5.46315254e-05)
(-4.80567890e-05, 5.61723659e-05)
(-4.94907335e-05, 5.75988306e-05)
(-5.08216527e-05, 5.89079139e-05)
(-5.20470030e-05, 6.00968440e-05)
(-5.31644511e-05, 6.11630890e-05)
(-5.41718789e-05, 6.21043620e-05)
(-5.50673878e-05, 6.29186262e-05)
(-5.58493024e-05, 6.36040984e-05)
(-5.65161735e-05, 6.41592536e-05)
(-5.70667819e-05, 6.45828277e-05)
(-5.75001398e-05, 6.48738202e-05)
(-5.78154935e-05, 6.50314967e-05)
(-5.80123247e-05, 6.50553903e-05)
(-5.80903517e-05, 6.49453028e-05)
(-5.80495296e-05, 6.47013051e-05)
(-5.78900512e-05, 6.43237375e-05)
(-5.76123458e-05, 6.38132087e-05)
(-5.72170790e-05, 6.31705956e-05)
(-5.67051513e-05, 6.23970405e-05)
(-5.60776962e-05, 6.14939501e-05)
(-5.53360784e-05, 6.04629921e-05)
(-5.44818905e-05, 5.93060924e-05)
(-5.35169504e-05, 5.80254310e-05)
(-5.24432978e-05, 5.66234381e-05)
(-5.12631898e-05, 5.51027893e-05)
(-4.99790967e-05, 5.34664003e-05)
(-4.85936972e-05, 5.17174211e-05)
(-4.71098729e-05, 4.98592301e-05)
(-4.55307029e-05, 4.78954269e-05)
(-4.38594574e-05, 4.58298259e-05)
(-4.20995915e-05, 4.36664483e-05)
(-4.02547382e-05, 4.14095143e-05)
(-3.83287012e-05, 3.90634346e-05)
(-3.63254475e-05, 3.66328019e-05)
(-3.42490992e-05, 3.41223817e-05)
(-3.21039259e-05, 3.15371026e-05)
(-2.98943353e-05, 2.88820470e-05)
(-2.76248654e-05, 2.61624405e-05)
(-2.53001747e-05, 2.33836419e-05)
(-2.29250332e-05, 2.05511324e-05)
(-2.05043130e-05, 1.76705047e-05)
(-1.80429783e-05, 1.47474516e-05)
(-1.55460757e-05, 1.17877553e-05)
(-1.30187238e-05, 8.79727538e-06)
(-1.04661034e-05, 5.78193718e-06)
(-7.89344640e-06, 2.74772024e-06)
(-5.30602617e-06,-2.99353818e-07)
(-2.70914629e-06,-3.35323319e-06)
(-1.08130134e-07,-6.40784798e-06)
( 2.49168983e-06,-9.45712226e-06)
( 5.08498284e-06,-1.24949862e-05)
( 7.66643055e-06,-1.55153882e-05)
( 1.02307378e-05,-1.85123068e-05)
( 1.27726431e-05,-2.14797629e-05)
( 1.52869297e-05,-2.44118314e-05)
( 1.77684358e-05,-2.73026531e-05)
( 2.02120648e-05,-3.01464467e-05)
( 2.26127962e-05,-3.29375196e-05)
( 2.49656954e-05,-3.56702800e-05)
( 2.72659236e-05,-3.83392475e-05)
( 2.95087481e-05,-4.09390642e-05)
( 3.16895514e-05,-4.34645052e-05)
( 3.38038409e-05,-4.59104895e-05)
( 3.58472580e-05,-4.82720895e-05)
( 3.78155867e-05,-5.05445408e-05)
( 3.97047629e-05,-5.27232524e-05)
( 4.15108819e-05,-5.48038150e-05)
( 4.32302068e-05,-5.67820101e-05)
( 4.48591763e-05,-5.86538184e-05)
( 4.63944115e-05,-6.04154278e-05)
( 4.78327234e-05,-6.20632408e-05)
( 4.91711188e-05,-6.35938818e-05)
( 5.04068073e-05,-6.50042037e-05)
( 5.15372063e-05,-6.62912942e-05)
( 5.25599467e-05,-6.74524814e-05)
( 5.34728777e-05,-6.84853395e-05)
( 5.42740715e-05,-6.93876930e-05)
( 5.49618268e-05,-7.01576216e-05)
( 5.55346730e-05,-7.07934636e-05)
( 5.59913726e-05,-7.12938193e-05)
( 5.63309247e-05,-7.16575538e-05)
( 5.65525661e-05,-7.18837992e-05)
( 5.66557739e-05,-7.19719564e-05)
( 5.66402659e-05,-7.19216961e-05)
( 5.65060018e-05,-7.17329595e-05)
( 5.62531834e-05,-7.14059586e-05)
( 5.58822537e-05,-7.09411756e-05)
( 5.53938968e-05,-7.03393618e-05)
( 5.47890362e-05,-6.96015365e-05)
( 5.40688332e-05,-6.87289847e-05)
( 5.32346845e-05,-6.77232546e-05)
( 5.22882196e-05,-6.65861546e-05)
( 5.12312975e-05,-6.53197499e-05)
( 5.00660028e-05,-6.39263579e-05)
( 4.87946422e-05,-6.24085444e-05)
( 4.74197389e-05,-6.07691179e-05)
( 4.59440285e-05,-5.90111244e-05)
( 4.43704529e-05,-5.71378416e-05)
( 4.27021548e-05,-5.51527718e-05)
( 4.09424708e-05,-5.30596359e-05)
( 3.90949253e-05,-5.08623655e-05)
( 3.71632233e-05,-4.85650954e-05)
( 3.51512423e-05,-4.61721557e-05)
( 3.30630253e-05,-4.36880628e-05)
( 3.09027722e-05,-4.11175112e-05)
( 2.86748312e-05,-3.84653640e-05)
( 2.63836902e-05,-3.57366435e-05)
( 2.40339679e-05,-3.29365213e-05)
( 2.16304039e-05,-3.00703085e-05)
( 1.91778496e-05,-2.71434450e-05)
( 1.66812582e-05,-2.41614891e-05)
( 1.41456745e-05,-2.11301068e-05)
( 1.15762248e-05,-1.80550607e-05)
( 8.97810676e-06,-1.49421987e-05)
( 6.35657829e-06,-1.17974428e-05)
( 3.71694737e-06,-8.62677760e-06)
( 1.06456107e-06,-5.43623874e-06)
(-1.59520526e-06,-2.23190109e-06)
(-4.25695891e-06, 9.80132866e-07)
(-6.91530072e-06, 4.19374489e-06)
(-9.56483607e-06, 7.40281276e-06)
(-1.22001858e-05, 1.06012221e-05)
(-1.48159971e-05, 1.37828783e-05)
(-1.74069544e-05, 1.69417179e-05)
(-1.99677902e-05, 2.00717206e-05)
(-2.24932957e-05, 2.31669208e-05)
(-2.49783310e-05, 2.62214189e-05)
(-2.74178363e-05, 2.92293928e-05)
(-2.98068415e-05, 3.21851089e-05)
(-3.21404763e-05, 3.50829331e-05)
(-3.44139803e-05, 3.79173420e-05)
(-3.66227127e-05, 4.06829328e-05)
(-3.87621613e-05, 4.33744341e-05)
(-4.08279516e-05, 4.59867159e-05)
(-4.28158563e-05, 4.85147992e-05)
(-4.47218030e-05, 5.09538657e-05)
(-4.65418828e-05, 5.32992668e-05)
(-4.82723582e-05, 5.55465327e-05)
(-4.99096704e-05, 5.76913805e-05)
(-5.14504468e-05, 5.97297229e-05)
(-5.28915072e-05, 6.16576753e-05)
(-5.42298708e-05, 6.34715636e-05)
(-5.54627616e-05, 6.51679311e-05)
(-5.65876143e-05, 6.67435447e-05)
(-5.76020793e-05, 6.81954014e-05)
(-5.85040274e-05, 6.95207340e-05)
(-5.92915538e-05, 7.07170157e-05)
(-5.99629821e-05, 7.17819656e-05)
(-6.05168675e-05, 7.27135522e-05)
(-6.09519997e-05, 7.35099980e-05)
(-6.12674051e-05, 7.41697822e-05)
(-6.14623486e-05, 7.46916436e-05)
(-6.15363352e-05, 7.50745833e-05)
(-6.14891107e-05, 7.53178658e-05)
(-6.13206623e-05, 7.54210213e-05)
(-6.10312183e-05, 7.53838454e-05)
(-6.06212474e-05, 7.52064004e-05)
(-6.00914582e-05, 7.48890144e-05)
(-5.94427969e-05, 7.44322809e-05)
(-5.86764460e-05, 7.38370576e-05)
(-5.77938212e-05, 7.31044646e-05)
(-5.67965689e-05, 7.22358822e-05)
(-5.56865624e-05, 7.12329484e-05)
(-5.44658983e-05, 7.00975553e-05)
(-5.31368920e-05, 6.88318458e-05)
(-5.17020731e-05, 6.74382096e-05)
(-5.01641800e-05, 6.59192779e-05)
(-4.85261546e-05, 6.42779192e-05)
(-4.67911361e-05, 6.25172333e-05)
(-4.49624545e-05, 6.06405454e-05)
(-4.30436243e-05, 5.86514001e-05)
(-4.10383368e-05, 5.65535540e-05)
(-3.89504530e-05, 5.43509691e-05)
(-3.67839960e-05, 5.20478052e-05)
(-3.45431424e-05, 4.96484117e-05)
(-3.22322141e-05, 4.71573193e-05)
(-2.98556700e-05, 4.45792320e-05)
(-2.74180964e-05, 4.19190174e-05)
(-2.49241985e-05, 3.91816978e-05)
(-2.23787904e-05, 3.63724409e-05)
(-1.97867861e-05, 3.34965495e-05)
(-1.71531894e-05, 3.05594520e-05)
(-1.44830837e-05, 2.75666917e-05)
(-1.17816225e-05, 2.45239163e-05)
(-9.05401902e-06, 2.14368676e-05)
(-6.30553556e-06, 1.83113703e-05)
(-3.54147352e-06, 1.51533209e-05)
(-7.67162799e-07, 1.19686769e-05)
( 2.01204864e-06, 8.76344530e-06)
( 4.79080526e-06, 5.54367124e-06)
( 7.56375446e-06, 2.31542658e-06)
( 1.03255570e-05,-9.15201509e-07)
( 1.30708973e-05,-4.14212215e-06)
( 1.57944942e-05,-7.35925220e-06)
( 1.84911105e-05,-1.05605278e-05)
( 2.11555638e-05,-1.37399159e-05)
( 2.37827363e-05,-1.68914255e-05)
( 2.63675842e-05,-2.00091191e-05)
( 2.89051483e-05,-2.30871239e-05)
( 3.13905627e-05,-2.61196432e-05)
( 3.38190646e-05,-2.91009666e-05)
( 3.61860032e-05,-3.20254819e-05)
( 3.84868485e-05,-3.48876847e-05)
( 4.07172003e-05,-3.76821895e-05)
( 4.28727959e-05,-4.04037397e-05)
( 4.49495187e-05,-4.30472175e-05)
( 4.69434056e-05,-4.56076536e-05)
( 4.88506548e-05,-4.80802370e-05)
( 5.06676323e-05,-5.04603237e-05)
( 5.23908793e-05,-5.27434455e-05)
( 5.40171182e-05,-5.49253191e-05)
( 5.55432588e-05,-5.70018535e-05)
( 5.69664040e-05,-5.89691584e-05)
( 5.82838549e-05,-6.08235513e-05)
( 5.94931159e-05,-6.25615647e-05)
( 6.05918989e-05,-6.41799525e-05)
( 6.15781278e-05,-6.56756967e-05)
( 6.24499417e-05,-6.70460127e-05)
( 6.32056984e-05,-6.82883548e-05)
( 6.38439774e-05,-6.94004214e-05)
( 6.43635816e-05,-7.03801590e-05)
( 6.47635400e-05,-7.12257666e-05)
( 6.50431088e-05,-7.19356990e-05)
( 6.52017726e-05,-7.25086699e-05)
( 6.52392449e-05,-7.29436543e-05)
( 6.51554685e-05,-7.32398908e-05)
( 6.49506152e-05,-7.33968832e-05)
( 6.46250849e-05,-7.34144010e-05)
( 6.41795048e-05,-7.32924808e-05)
( 6.36147279e-05,-7.30314255e-05)
( 6.29318307e-05,-7.26318047e-05)
( 6.21321112e-05,-7.20944528e-05)
( 6.12170858e-05,-7.14204683e-05)
( 6.01884864e-05,-7.06112117e-05)
( 5.90482566e-05,-6.96683024e-05)
( 5.77985479e-05,-6.85936167e-05)
( 5.64417152e-05,-6.73892836e-05)
( 5.49803122e-05,-6.60576810e-05)
( 5.34170861e-05,-6.46014318e-05)
( 5.17549725e-05,-6.30233981e-05)
( 4.99970894e-05,-6.13266765e-05)
( 4.81467311e-05,-5.95145924e-05)
( 4.62073618e-05,-5.75906930e-05)
( 4.41826089e-05,-5.55587414e-05)
( 4.20762560e-05,-5.34227091e-05)
( 3.98922358e-05,-5.11867683e-05)
( 3.76346223e-05,-4.88552844e-05)
( 3.53076229e-05,-4.64328077e-05)
( 3.29155709e-05,-4.39240643e-05)
( 3.04629168e-05,-4.13339475e-05)
( 2.79542202e-05,-3.86675081e-05)
( 2.53941408e-05,-3.59299453e-05)
( 2.27874302e-05,-3.31265960e-05)
( 2.01389223e-05,-3.02629253e-05)
( 1.74535249e-05,-2.73445155e-05)
( 1.47362102e-05,-2.43770553e-05)
( 1.19920054e-05,-2.13663294e-05)
( 9.22598376e-06,-1.83182067e-05)
( 6.44325474e-06,-1.52386293e-05)
( 3.64895489e-06,-1.21336010e-05)
( 8.48238192e-07,-9.00917551e-06)
(-1.95373338e-06,-5.87144471e-06)
(-4.75179941e-06,-2.72652691e-06)
(-7.54081047e-06, 4.19445171e-07)
(-1.03156376e-05, 3.56033631e-06)
(-1.30711815e-05, 6.69002081e-06)
(-1.58023823e-05, 9.80239446e-06)
(-1.85042282e-05, 1.28913865e-05)
(-2.11717650e-05, 1.59509717e-05)
(-2.38001049e-05, 1.89751819e-05)
(-2.63844356e-05, 2.19581180e-05)
(-2.89200287e-05, 2.48939615e-05)
(-3.14022483e-05, 2.77769862e-05)
(-3.38265596e-05, 3.06015694e-05)
(-3.61885369e-05, 3.33622027e-05)
(-3.84838715e-05, 3.60535038e-05)
(-4.07083796e-05, 3.86702264e-05)
(-4.28580097e-05, 4.12072711e-05)
(-4.49288498e-05, 4.36596955e-05)
(-4.69171346e-05, 4.60227239e-05)
(-4.88192519e-05, 4.82917575e-05)
(-5.06317494e-05, 5.04623829e-05)
(-5.23513407e-05, 5.25303815e-05)
(-5.39749109e-05, 5.44917377e-05)
(-5.54995225e-05, 5.63426475e-05)
(-5.69224204e-05, 5.80795259e-05)
(-5.82410368e-05, 5.96990141e-05)
(-5.94529957e-05, 6.11979867e-05)
(-6.05561174e-05, 6.25735579e-05)
(-6.15484218e-05, 6.38230877e-05)
(-6.24281321e-05, 6.49441870e-05)
(-6.31936781e-05, 6.59347230e-05)
(-6.38436989e-05, 6.67928231e-05)
(-6.43770450e-05, 6.75168796e-05)
(-6.47927804e-05, 6.81055525e-05)
(-6.50901843e-05, 6.85577728e-05)
(-6.52687523e-05, 6.88727446e-05)
(-6.53281973e-05, 6.90499469e-05)
(-6.52684497e-05, 6.90891353e-05)
(-6.50896577e-05, 6.89903422e-05)
(-6.47921869e-05, 6.87538770e-05)
(-6.43766196e-05, 6.83803259e-05)
(-6.38437537e-05, 6.78705510e-05)
(-6.31946012e-05, 6.72256884e-05)
(-6.24303863e-05, 6.64471463e-05)
(-6.15525434e-05, 6.55366023e-05)
(-6.05627142e-05, 6.44960005e-05)
(-5.94627447e-05, 6.33275470e-05)
(-5.82546824e-05, 6.20337066e-05)
(-5.69407717e-05, 6.06171970e-05)
(-5.55234508e-05, 5.90809840e-05)
(-5.40053465e-05, 5.74282757e-05)
(-5.23892701e-05, 5.56625156e-05)
(-5.06782119e-05, 5.37873764e-05)
(-4.88753359e-05, 5.18067519e-05)
(-4.69839743e-05, 4.97247499e-05)
(-4.50076214e-05, 4.75456834e-05)
(-4.29499270e-05, 4.52740622e-05)
(-4.08146905e-05, 4.29145836e-05)
(-3.86058533e-05, 4.04721228e-05)
(-3.63274921e-05, 3.79517234e-05)
(-3.39838117e-05, 3.53585867e-05)
(-3.15791370e-05, 3.26980612e-05)
(-2.91179053e-05, 2.99756316e-05)
(-2.66046586e-05, 2.71969080e-05)
(-2.40440348e-05, 2.43676137e-05)
(-2.14407599e-05, 2.14935740e-05)
(-1.87996390e-05, 1.85807039e-05)
(-1.61255478e-05, 1.56349961e-05)
(-1.34234236e-05, 1.26625085e-05)
(-1.06982565e-05, 9.66935179e-06)
(-7.95508003e-06, 6.66167667e-06)
(-5.19896219e-06, 3.64566123e-06)
(-2.43499611e-06, 6.27498073e-07)
( 3.31709266e-07,-2.38661854e-06)
( 3.09603856e-06,-5.39050555e-06)
( 5.85287934e-06,-8.37800400e-06)
( 8.59713152e-06,-1.13429919e-05)
( 1.13237168e-05,-1.42793968e-05)
( 1.40275879e-05,-1.71812089e-05)
( 1.67037382e-05,-2.00424930e-05)
( 1.93472107e-05,-2.28574016e-05)
( 2.19531073e-05,-2.56201864e-05)
( 2.45165982e-05,-2.83252112e-05)
( 2.70329305e-05,-3.09669629e-05)
( 2.94974373e-05,-3.35400634e-05)
( 3.19055466e-05,-3.60392813e-05)
( 3.42527895e-05,-3.84595421e-05)
( 3.65348092e-05,-4.07959393e-05)
( 3.87473685e-05,-4.30437450e-05)
( 4.08863586e-05,-4.51984191e-05)
( 4.29478064e-05,-4.72556195e-05)
( 4.49278823e-05,-4.92112109e-05)
( 4.68229074e-05,-5.10612737e-05)
( 4.86293609e-05,-5.28021120e-05)
( 5.03438863e-05,-5.44302616e-05)
( 5.19632987e-05,-5.59424970e-05)
( 5.34845903e-05,-5.73358385e-05)
( 5.49049368e-05,-5.86075581e-05)
( 5.62217025e-05,-5.97551856e-05)
( 5.74324459e-05,-6.07765132e-05)
( 5.85349246e-05,-6.16696008e-05)
( 5.95270995e-05,-6.24327792e-05)
( 6.04071391e-05,-6.30646544e-05)
( 6.11734233e-05,-6.35641095e-05)
( 6.18245468e-05,-6.39303080e-05)
( 6.23593219e-05,-6.41626943e-05)
( 6.27767813e-05,-6.42609956e-05)
( 6.30761801e-05,-6.42252221e-05)
( 6.32569975e-05,-6.40556666e-05)
( 6.33189384e-05,-6.37529037e-05)
( 6.32619338e-05,-6.33177886e-05)
( 6.30861419e-05,-6.27514551e-05)
( 6.27919475e-05,-6.20553126e-05)
( 6.23799620e-05,-6.12310431e-05)
( 6.18510223e-05,-6.02805977e-05)
( 6.12061898e-05,-5.92061915e-05)
( 6.04467484e-05,-5.80102991e-05)
( 5.95742024e-05,-5.66956491e-05)
( 5.85902741e-05,-5.52652175e-05)
( 5.74969006e-05,-5.37222218e-05)
( 5.62962302e-05,-5.20701131e-05)
( 5.49906190e-05,-5.03125689e-05)
( 5.35826261e-05,-4.84534848e-05)
( 5.20750092e-05,-4.64969660e-05)
( 5.04707193e-05,-4.44473179e-05)
( 4.87728957e-05,-4.23090368e-05)
( 4.69848592e-05,-4.00868001e-05)
( 4.51101067e-05,-3.77854556e-05)
( 4.31523042e-05,-3.54100110e-05)
( 4.11152799e-05,-3.29656232e-05)
( 3.90030166e-05,-3.04575864e-05)
( 3.68196447e-05,-2.78913208e-05)
( 3.45694333e-05,-2.52723604e-05)
( 3.22567830e-05,-2.26063414e-05)
( 2.98862164e-05,-1.98989893e-05)
( 2.74623699e-05,-1.71561065e-05)
( 2.49899843e-05,-1.43835599e-05)
( 2.24738956e-05,-1.15872676e-05)
( 1.99190257e-05,-8.77318646e-06)
( 1.73303720e-05,-5.94729874e-06)
( 1.47129984e-05,-3.11559929e-06)
( 1.20720244e-05,-2.84082479e-07)
( 9.41261555e-06, 2.54127084e-06)
( 6.73997269e-06, 5.35450626e-06)
( 4.05932170e-06, 8.14970873e-06)
( 1.37590295e-06, 1.09210153e-05)
(-1.30503920e-06, 1.36626277e-05)
(-3.97826708e-06, 1.63688250e-05)
(-6.63856028e-06, 1.90339756e-05)
(-9.28072624e-06, 2.16525494e-05)
(-1.18996108e-05, 2.42191297e-05)
(-1.44901089e-05, 2.67284245e-05)
(-1.70471746e-05, 2.91752780e-05)
(-1.95658319e-05, 3.15546812e-05)
(-2.20411847e-05, 3.38617825e-05)
(-2.44684268e-05, 3.60918982e-05)
(-2.68428521e-05, 3.82405216e-05)
(-2.91598641e-05, 4.03033331e-05)
(-3.14149855e-05, 4.22762084e-05)
(-3.36038672e-05, 4.41552276e-05)
(-3.57222980e-05, 4.59366825e-05)
(-3.77662127e-05, 4.76170846e-05)
(-3.97317009e-05, 4.91931717e-05)
(-4.16150150e-05, 5.06619148e-05)
(-4.34125782e-05, 5.20205234e-05)
(-4.51209918e-05, 5.32664511e-05)
(-4.67370426e-05, 5.43974005e-05)
(-4.82577094e-05, 5.54113272e-05)
(-4.96801692e-05, 5.63064437e-05)
(-5.10018035e-05, 5.70812219e-05)
(-5.22202036e-05, 5.77343960e-05)
(-5.33331755e-05, 5.82649645e-05)
(-5.43387449e-05, 5.86721907e-05)
(-5.52351609e-05, 5.89556040e-05)
(-5.60208999e-05, 5.91149999e-05)
(-5.66946686e-05, 5.91504389e-05)
(-5.72554069e-05, 5.90622459e-05)
(-5.77022899e-05, 5.88510085e-05)
(-5.80347296e-05, 5.85175741e-05)
(-5.82523759e-05, 5.80630475e-05)
(-5.83551174e-05, 5.74887872e-05)
(-5.83430815e-05, 5.67964015e-05)
(-5.82166339e-05, 5.59877440e-05)
(-5.79763775e-05, 5.50649080e-05)
(-5.76231513e-05, 5.40302215e-05)
(-5.71580279e-05, 5.28862408e-05)
(-5.65823114e-05, 5.16357438e-05)
(-5.58975342e-05, 5.02817229e-05)
(-5.51054532e-05, 4.88273776e-05)
(-5.42080464e-05, 4.72761066e-05)
(-5.32075076e-05, 4.56314991e-05)
(-5.21062417e-05, 4.38973263e-05)
(-5.09068594e-05, 4.20775323e-05)
(-4.96121706e-05, 4.01762244e-05)
(-4.82251788e-05, 3.81976632e-05)
(-4.67490734e-05, 3.61462531e-05)
(-4.51872229e-05, 3.40265313e-05)
(-4.35431672e-05, 3.18431574e-05)
(-4.18206090e-05, 2.96009027e-05)
(-4.00234061e-05, 2.73046391e-05)
(-3.81555618e-05, 2.49593280e-05)
(-3.62212163e-05, 2.25700087e-05)
(-3.42246370e-05, 2.01417874e-05)
(-3.21702085e-05, 1.76798253e-05)
(-3.00624231e-05, 1.51893275e-05)
(-2.79058700e-05, 1.26755309e-05)
(-2.57052250e-05, 1.01436930e-05)
(-2.34652399e-05, 7.59908029e-06)
(-2.11907314e-05, 5.04695669e-06)
(-1.88865701e-05, 2.49257218e-06)
(-1.65576694e-05,-5.88484663e-08)
(-1.42089743e-05,-2.60211684e-06)
(-1.18454500e-05,-5.13209189e-06)
(-9.47207063e-06,-7.64369067e-06)
(-7.09380764e-06,-1.01318990e-05)
(-4.71561866e-06,-1.25917817e-05)
(-2.34243612e-06,-1.50184927e-05)
( 2.08440683e-08,-1.74072850e-05)
( 2.36937361e-06,-1.97535199e-05)
( 4.69836291e-06,-2.20526763e-05)
( 7.00309196e-06,-2.43003596e-05)
( 9.27892105e-06,-2.64923098e-05)
( 1.15213013e-05,-2.86244101e-05)
( 1.37257849e-05,-3.06926941e-05)
( 1.58880352e-05,-3.26933534e-05)
( 1.80038365e-05,-3.46227440e-05)
( 2.00691032e-05,-3.64773933e-05)
( 2.20798896e-05,-3.82540055e-05)
( 2.40323980e-05,-3.99494671e-05)
( 2.59229871e-05,-4.15608523e-05)
( 2.77481808e-05,-4.30854271e-05)
( 2.95046748e-05,-4.45206535e-05)
( 3.11893445e-05,-4.58641928e-05)
( 3.27992513e-05,-4.71139091e-05)
( 3.43316489e-05,-4.82678712e-05)
( 3.57839894e-05,-4.93243551e-05)
( 3.71539280e-05,-5.02818452e-05)
( 3.84393283e-05,-5.11390356e-05)
( 3.96382659e-05,-5.18948302e-05)
( 4.07490329e-05,-5.25483430e-05)
( 4.17701403e-05,-5.30988975e-05)
( 4.27003207e-05,-5.35460258e-05)
( 4.35385308e-05,-5.38894669e-05)
( 4.42839524e-05,-5.41291650e-05)
( 4.49359933e-05,-5.42652670e-05)
( 4.54942876e-05,-5.42981195e-05)
( 4.59586959e-05,-5.42282659e-05)
( 4.63293036e-05,-5.40564420e-05)
( 4.66064201e-05,-5.37835725e-05)
( 4.67905768e-05,-5.34107660e-05)
( 4.68825240e-05,-5.29393102e-05)
( 4.68832283e-05,-5.23706666e-05)
( 4.67938688e-05,-5.17064647e-05)
( 4.66158325e-05,-5.09484962e-05)
( 4.63507100e-05,-5.00987083e-05)
( 4.60002901e-05,-4.91591973e-05)
( 4.55665537e-05,-4.81322017e-05)
( 4.50516677e-05,-4.70200948e-05)
( 4.44579785e-05,-4.58253774e-05)
( 4.37880041e-05,-4.45506700e-05)
( 4.30444270e-05,-4.31987051e-05)
( 4.22300856e-05,-4.17723190e-05)
( 4.13479662e-05,-4.02744434e-05)
( 4.04011935e-05,-3.87080974e-05)
( 3.93930218e-05,-3.70763786e-05)
( 3.83268249e-05,-3.53824549e-05)
( 3.72060867e-05,-3.36295553e-05)
